periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2020,18114,Inform Y Serv De Informacion,2892563,0,0,0,0
2020,18115,Inform Y Serv De Informacion,3330221,0,0,0,0
2020,18116,Inform Y Serv De Informacion,6947266,0,0,0,0
2020,18170,Inform Y Serv De Informacion,2484247,0,0,0,0
2020,18178,Inform Y Serv De Informacion,43608853,0,0,0,0
2020,18187,Inform Y Serv De Informacion,7476366,0,0,0,0
2020,18221,Inform Y Serv De Informacion,77628295,0,0,0,0
2020,18238,Inform Y Serv De Informacion,18066784,0,0,0,0
2020,18244,Inform Y Serv De Informacion,67528350,0,0,0,0
2020,18245,Inform Y Serv De Informacion,203089469,0,0,0,0
2020,18268,Inform Y Serv De Informacion,80226499,0,0,0,0
2020,18607,Inform Y Serv De Informacion,6879660,0,0,0,0
2020,18608,Inform Y Serv De Informacion,11411181,0,0,0,0
2020,18609,Inform Y Serv De Informacion,18358353,0,0,0,0
2020,18630,Inform Y Serv De Informacion,132548233,0,0,0,0
2020,19419,Inform Y Serv De Informacion,10314455,0,0,0,0
2020,18632,Inform Y Serv De Informacion,5486475,0,0,0,0
2020,19421,Inform Y Serv De Informacion,16673066,0,0,0,0
2020,18725,Inform Y Serv De Informacion,4425125,0,0,0,0
2020,18726,Inform Y Serv De Informacion,7628623,0,0,0,0
2020,18727,Inform Y Serv De Informacion,21587456,0,0,0,0
2020,18728,Inform Y Serv De Informacion,6185690,0,0,0,0
2020,18729,Inform Y Serv De Informacion,6003162,0,0,0,0
2020,18731,Inform Y Serv De Informacion,7593901,0,0,0,0
2020,18732,Inform Y Serv De Informacion,10340112,0,0,0,0
2020,18733,Inform Y Serv De Informacion,13975224,0,0,0,0
2020,18734,Inform Y Serv De Informacion,8463933,0,0,0,0
2020,18735,Inform Y Serv De Informacion,9457364,0,0,0,0
2020,18736,Inform Y Serv De Informacion,3773911,0,0,0,0
2020,18737,Inform Y Serv De Informacion,4343379,0,0,0,0
2020,18738,Inform Y Serv De Informacion,3350513,0,0,0,0
2020,18740,Inform Y Serv De Informacion,2078887,0,0,0,0
2020,18741,Inform Y Serv De Informacion,4933413,0,0,0,0
2020,18742,Inform Y Serv De Informacion,6557449,0,0,0,0
2020,18743,Inform Y Serv De Informacion,3661771,0,0,0,0
2020,18745,Inform Y Serv De Informacion,4121063,0,0,0,0
2020,18746,Inform Y Serv De Informacion,3145648,0,0,0,0
2020,18749,Inform Y Serv De Informacion,3421502,0,0,0,0
2020,18750,Inform Y Serv De Informacion,5169683,0,0,0,0
2020,18751,Inform Y Serv De Informacion,29595412,0,0,0,0
2020,18752,Inform Y Serv De Informacion,7816354,0,0,0,0
2020,18753,Inform Y Serv De Informacion,3708454,0,0,0,0
2020,18754,Inform Y Serv De Informacion,4269839,0,0,0,0
2020,18755,Inform Y Serv De Informacion,4649768,0,0,0,0
2020,18756,Inform Y Serv De Informacion,2342510,0,0,0,0
2020,18861,Inform Y Serv De Informacion,7458027,0,0,0,0
2020,18864,Inform Y Serv De Informacion,8536680,0,0,0,0
2020,19812,Inform Y Serv De Informacion,1438237,0,0,0,0
2020,19815,Inform Y Serv De Informacion,35663053,0,0,0,0
2020,19486,Inform Y Serv De Informacion,23731590,0,0,0,0
2020,19487,Inform Y Serv De Informacion,7146387,0,0,0,0
2020,19503,Inform Y Serv De Informacion,8731625,0,0,0,0
2020,19519,Inform Y Serv De Informacion,2092000,0,0,0,0
2020,19525,Inform Y Serv De Informacion,2412355,0,0,0,0
2020,19533,Inform Y Serv De Informacion,9081138,0,0,0,0
2020,19871,Inform Y Serv De Informacion,16391671,0,0,0,0
2020,19877,Inform Y Serv De Informacion,22003840,0,0,0,0
2020,19879,Inform Y Serv De Informacion,24376796,0,0,0,0
2020,19888,Inform Y Serv De Informacion,33753853,0,0,0,0
2020,19892,Inform Y Serv De Informacion,21294335,0,0,0,0
2020,19893,Inform Y Serv De Informacion,25684913,0,0,0,0
2020,19898,Inform Y Serv De Informacion,13243963,0,0,0,0
2020,20003,Inform Y Serv De Informacion,65041575,0,0,0,0
2020,20007,Inform Y Serv De Informacion,6200382,0,0,0,0
2020,19549,Inform Y Serv De Informacion,2495463,0,0,0,0
2020,13139,Inform Y Serv De Informacion,5116719,0,0,0,0
2020,20008,Inform Y Serv De Informacion,7264884,0,0,0,0
2020,13376,Inform Y Serv De Informacion,76411982,0,0,0,0
2020,13377,Inform Y Serv De Informacion,40155045,0,0,0,0
2020,13380,Inform Y Serv De Informacion,3322244,0,0,0,0
2020,13383,Inform Y Serv De Informacion,11424039,0,0,0,0
2020,13519,Inform Y Serv De Informacion,16637801,0,0,0,0
2020,13526,Inform Y Serv De Informacion,21277040,0,0,0,0
2020,13532,Inform Y Serv De Informacion,6230767,0,0,0,0
2020,13597,Inform Y Serv De Informacion,39557219,0,0,0,0
2020,20041,Inform Y Serv De Informacion,2780419,0,0,0,0
2020,19566,Inform Y Serv De Informacion,3513251,0,0,0,0
2020,17772,Inform Y Serv De Informacion,12243493,0,0,0,0
2020,18342,Inform Y Serv De Informacion,13058845,0,0,0,0
2020,18942,Inform Y Serv De Informacion,2979831,0,0,0,0
2020,18947,Inform Y Serv De Informacion,5340007,0,0,0,0
2020,19571,Inform Y Serv De Informacion,7029320,0,0,0,0
2020,13775,Inform Y Serv De Informacion,40443182,0,0,0,0
2020,13874,Inform Y Serv De Informacion,31499589,0,0,0,0
2020,13896,Inform Y Serv De Informacion,3276369,0,0,0,0
2020,13898,Inform Y Serv De Informacion,4637039,0,0,0,0
2020,13901,Inform Y Serv De Informacion,24340187,0,0,0,0
2020,13902,Inform Y Serv De Informacion,41450228,0,0,0,0
2020,13903,Inform Y Serv De Informacion,6832061,0,0,0,0
2020,13904,Inform Y Serv De Informacion,33502473,0,0,0,0
2020,13905,Inform Y Serv De Informacion,4968722,0,0,0,0
2020,13910,Inform Y Serv De Informacion,2057994,0,0,0,0
2020,13911,Inform Y Serv De Informacion,9029400,0,0,0,0
2020,13924,Inform Y Serv De Informacion,14974188,0,0,0,0
2020,14109,Inform Y Serv De Informacion,7016284,0,0,0,0
2020,14115,Inform Y Serv De Informacion,15786009,0,0,0,0
2020,14118,Inform Y Serv De Informacion,6368058,0,0,0,0
2020,14122,Inform Y Serv De Informacion,3914884,0,0,0,0
2020,14158,Inform Y Serv De Informacion,5736374,0,0,0,0
2020,14159,Inform Y Serv De Informacion,805038,0,0,0,0
2020,14166,Inform Y Serv De Informacion,25998250,0,0,0,0
2020,14178,Inform Y Serv De Informacion,35815381,0,0,0,0
2020,14243,Inform Y Serv De Informacion,8442522,0,0,0,0
2020,14254,Inform Y Serv De Informacion,42947007,0,0,0,0
2020,14267,Inform Y Serv De Informacion,4983186,0,0,0,0
2020,14291,Inform Y Serv De Informacion,20753208,0,0,0,0
2020,20095,Inform Y Serv De Informacion,1882499,0,0,0,0
2020,19603,Inform Y Serv De Informacion,9207817,0,0,0,0
2020,14379,Inform Y Serv De Informacion,185012507,0,0,0,0
2020,14410,Inform Y Serv De Informacion,107439090,0,0,0,0
2020,17811,Inform Y Serv De Informacion,10219138,0,0,0,0
2020,15859,Inform Y Serv De Informacion,11969673,0,0,0,0
2020,19606,Inform Y Serv De Informacion,12467279,0,0,0,0
2020,18406,Inform Y Serv De Informacion,8827182,0,0,0,0
2020,18407,Inform Y Serv De Informacion,15539982,0,0,0,0
2020,18410,Inform Y Serv De Informacion,1648334,0,0,0,0
2020,18411,Inform Y Serv De Informacion,10442527,0,0,0,0
2020,18412,Inform Y Serv De Informacion,16106319,0,0,0,0
2020,18413,Inform Y Serv De Informacion,31873437,0,0,0,0
2020,18414,Inform Y Serv De Informacion,2593590,0,0,0,0
2020,18415,Inform Y Serv De Informacion,28667418,0,0,0,0
2020,18417,Inform Y Serv De Informacion,8095401,0,0,0,0
2020,18418,Inform Y Serv De Informacion,13868471,0,0,0,0
2020,18435,Inform Y Serv De Informacion,10096571,0,0,0,0
2020,18445,Inform Y Serv De Informacion,77549250,0,0,0,0
2020,19000,Inform Y Serv De Informacion,5088783,0,0,0,0
2020,19001,Inform Y Serv De Informacion,18066525,0,0,0,0
2020,19002,Inform Y Serv De Informacion,46725236,0,0,0,0
2020,19003,Inform Y Serv De Informacion,3785969,0,0,0,0
2020,20108,Inform Y Serv De Informacion,21203148,0,0,0,0
2020,18478,Inform Y Serv De Informacion,12074467,0,0,0,0
2020,18490,Inform Y Serv De Informacion,7685351,0,0,0,0
2020,19081,Inform Y Serv De Informacion,3728889,0,0,0,0
2020,20214,Inform Y Serv De Informacion,2873774,0,0,0,0
2020,15151,Inform Y Serv De Informacion,7985159,0,0,0,0
2020,15374,Inform Y Serv De Informacion,8218692,0,0,0,0
2020,15379,Inform Y Serv De Informacion,9222771,0,0,0,0
2020,15381,Inform Y Serv De Informacion,40462466,0,0,0,0
2020,19825,Inmobiliarias Y Alquileres,142508857,1676260,0,0,0
2020,13132,Inmobiliarias Y Alquileres,142508857,1676260,0,0,0
2020,13844,Inmobiliarias Y Alquileres,142508856,1676260,0,0,0
2020,11245,Inmobiliarias Y Alquileres,28655845,372634,1,0,0
2020,18208,Inmobiliarias Y Alquileres,28352171,321530,1,0,0
2020,18681,Inmobiliarias Y Alquileres,13563545,308203,1,0,0
2020,19038,Inmobiliarias Y Alquileres,19113474,236729,0,0,0
2020,11741,Inmobiliarias Y Alquileres,78196320,193112,0,1,0
2020,18239,Inmobiliarias Y Alquileres,56594938,189298,0,0,0
2020,19721,Inmobiliarias Y Alquileres,43257491,159688,0,1,0
2020,19121,Inmobiliarias Y Alquileres,7796041,149123,1,0,0
2020,14161,Inmobiliarias Y Alquileres,10522293,124907,1,1,0
2020,12199,Inmobiliarias Y Alquileres,13552321,118061,0,1,0
2020,12515,Inmobiliarias Y Alquileres,9966761,110173,0,0,0
2020,13369,Inmobiliarias Y Alquileres,13740213,90000,1,0,0
2020,18679,Inmobiliarias Y Alquileres,24152417,87999,1,1,0
2020,18173,Inmobiliarias Y Alquileres,9766468,86302,1,0,0
2020,18677,Inmobiliarias Y Alquileres,8051704,86264,0,0,0
2020,14211,Inmobiliarias Y Alquileres,10672789,80000,1,1,0
2020,19122,Inmobiliarias Y Alquileres,3666103,79405,0,1,0
2020,10156,Inmobiliarias Y Alquileres,25349091,74442,0,0,0
2020,12022,Inmobiliarias Y Alquileres,19295416,70686,0,0,0
2020,18683,Inmobiliarias Y Alquileres,13631000,69449,0,0,0
2020,13655,Inmobiliarias Y Alquileres,4637777,69277,0,0,0
2020,18977,Inmobiliarias Y Alquileres,6516636,62634,1,0,0
2020,12049,Inmobiliarias Y Alquileres,6957223,59000,1,0,0
2020,13892,Inmobiliarias Y Alquileres,24210147,56635,0,0,0
2020,19110,Inmobiliarias Y Alquileres,4283441,54497,1,0,0
2020,13374,Inmobiliarias Y Alquileres,18130551,53422,0,0,0
2020,19343,Inmobiliarias Y Alquileres,6679547,52316,0,0,0
2020,18638,Inmobiliarias Y Alquileres,31301845,50000,1,0,0
2020,17809,Inmobiliarias Y Alquileres,3158481,48091,1,1,0
2020,14717,Inmobiliarias Y Alquileres,4734666,45000,1,0,0
2020,12462,Inmobiliarias Y Alquileres,4932216,43586,0,0,0
2020,12636,Inmobiliarias Y Alquileres,5117325,43004,1,0,0
2020,18835,Inmobiliarias Y Alquileres,9054374,42190,0,0,0
2020,18450,Inmobiliarias Y Alquileres,12045695,41400,0,1,0
2020,11699,Inmobiliarias Y Alquileres,7707749,40297,0,0,0
2020,13554,Inmobiliarias Y Alquileres,12897696,40000,0,0,0
2020,16262,Inmobiliarias Y Alquileres,2631249,39762,1,0,0
2020,19406,Inmobiliarias Y Alquileres,2849467,36000,0,0,0
2020,14516,Inmobiliarias Y Alquileres,5935606,27350,0,0,0
2020,15029,Inmobiliarias Y Alquileres,5917868,25243,0,0,0
2020,18949,Inmobiliarias Y Alquileres,11131956,24561,0,0,0
2020,14234,Inmobiliarias Y Alquileres,4315457,21572,0,0,0
2020,11880,Inmobiliarias Y Alquileres,11843524,20169,0,0,0
2020,19007,Inmobiliarias Y Alquileres,5720314,20000,0,0,0
2020,18253,Inmobiliarias Y Alquileres,8843983,18990,0,0,0
2020,19431,Inmobiliarias Y Alquileres,1560124,17735,0,0,0
2020,12626,Inmobiliarias Y Alquileres,13023838,16697,0,0,0
2020,18008,Inmobiliarias Y Alquileres,8544189,15672,1,1,0
2020,12197,Inmobiliarias Y Alquileres,7681124,15471,0,0,0
2020,15375,Inmobiliarias Y Alquileres,7246390,15000,1,0,0
2020,13657,Inmobiliarias Y Alquileres,6564833,14720,0,0,0
2020,19422,Inmobiliarias Y Alquileres,26639919,14664,0,0,0
2020,18555,Inmobiliarias Y Alquileres,7928036,13700,1,0,0
2020,10586,Inmobiliarias Y Alquileres,4565671,12312,0,0,0
2020,18982,Inmobiliarias Y Alquileres,5913777,10161,0,0,0
2020,18849,Inmobiliarias Y Alquileres,4862326,10086,0,0,0
2020,11982,Inmobiliarias Y Alquileres,2397280,7808,0,0,0
2020,13371,Inmobiliarias Y Alquileres,5156965,6948,1,0,0
2020,15389,Inmobiliarias Y Alquileres,18819417,6945,0,0,0
2020,13133,Inmobiliarias Y Alquileres,1625332,6440,0,0,0
2020,19905,Inmobiliarias Y Alquileres,42506250,5558,0,0,0
2020,18566,Inmobiliarias Y Alquileres,3510468,5327,1,0,0
2020,13575,Inmobiliarias Y Alquileres,7402171,4920,0,0,0
2020,18193,Inmobiliarias Y Alquileres,25603111,4810,1,0,0
2020,18639,Inmobiliarias Y Alquileres,3568190,4704,0,0,0
2020,19126,Inmobiliarias Y Alquileres,4234387,3805,0,0,0
2020,14194,Inmobiliarias Y Alquileres,3380497,3695,0,0,0
2020,10030,Inmobiliarias Y Alquileres,1939057,3684,0,0,0
2020,10608,Inmobiliarias Y Alquileres,6204503,3474,0,0,0
2020,10146,Inmobiliarias Y Alquileres,36363343,3060,1,0,0
2020,11696,Inmobiliarias Y Alquileres,25022478,3012,0,0,0
2020,19072,Inmobiliarias Y Alquileres,2936733,2075,1,0,0
2020,13885,Inmobiliarias Y Alquileres,5540570,1960,0,0,0
2020,14180,Inmobiliarias Y Alquileres,5975208,1858,0,0,0
2020,11865,Inmobiliarias Y Alquileres,4137357,1431,0,0,0
2020,14563,Inmobiliarias Y Alquileres,6870773,1350,0,0,0
2020,12133,Inmobiliarias Y Alquileres,14366885,1000,0,0,0
2020,12494,Inmobiliarias Y Alquileres,2995529,479,0,0,0
2020,10796,Inmobiliarias Y Alquileres,28516621,450,0,0,0
2020,14107,Inmobiliarias Y Alquileres,4558902,450,1,0,0
2020,14602,Inmobiliarias Y Alquileres,6356351,180,1,0,0
2020,18283,Inmobiliarias Y Alquileres,23351620,114,1,0,0
2020,13055,Inmobiliarias Y Alquileres,903547,75,1,0,0
2020,18847,Inmobiliarias Y Alquileres,13048531,70,0,0,0
2020,10220,Inmobiliarias Y Alquileres,7398035,0,0,0,0
2020,17975,Inmobiliarias Y Alquileres,13259323,0,0,0,0
2020,19348,Inmobiliarias Y Alquileres,2385311,0,0,0,0
2020,18554,Inmobiliarias Y Alquileres,2747333,0,0,0,0
2020,18568,Inmobiliarias Y Alquileres,6635207,0,0,0,0
2020,10585,Inmobiliarias Y Alquileres,2246876,0,0,0,0
2020,10588,Inmobiliarias Y Alquileres,1904969,0,0,0,0
2020,10589,Inmobiliarias Y Alquileres,6439076,0,0,0,0
2020,10591,Inmobiliarias Y Alquileres,9794891,0,0,0,0
2020,10592,Inmobiliarias Y Alquileres,1444355,0,0,0,0
2020,10593,Inmobiliarias Y Alquileres,2995784,0,0,0,0
2020,10596,Inmobiliarias Y Alquileres,3200252,0,0,0,0
2020,10597,Inmobiliarias Y Alquileres,3114061,0,0,0,0
2020,10599,Inmobiliarias Y Alquileres,3788840,0,0,0,0
2020,10602,Inmobiliarias Y Alquileres,4774934,0,0,0,0
2020,10603,Inmobiliarias Y Alquileres,5913814,0,0,0,0
2020,10604,Inmobiliarias Y Alquileres,18494496,0,0,0,0
2020,19362,Inmobiliarias Y Alquileres,3665882,0,0,0,0
2020,10605,Inmobiliarias Y Alquileres,3971726,0,0,0,0
2020,10606,Inmobiliarias Y Alquileres,5560903,0,0,0,0
2020,10607,Inmobiliarias Y Alquileres,6289556,0,0,0,0
2020,10610,Inmobiliarias Y Alquileres,1479771,0,0,0,0
2020,10611,Inmobiliarias Y Alquileres,10271733,0,0,0,0
2020,10612,Inmobiliarias Y Alquileres,9204604,0,0,0,0
2020,10613,Inmobiliarias Y Alquileres,10152165,0,0,0,0
2020,10614,Inmobiliarias Y Alquileres,20238829,0,0,0,0
2020,10615,Inmobiliarias Y Alquileres,1630812,0,0,0,0
2020,10616,Inmobiliarias Y Alquileres,4351271,0,0,0,0
2020,10617,Inmobiliarias Y Alquileres,4805237,0,0,0,0
2020,10620,Inmobiliarias Y Alquileres,1846864,0,0,0,0
2020,10622,Inmobiliarias Y Alquileres,2512410,0,0,0,0
2020,10624,Inmobiliarias Y Alquileres,8982026,0,0,0,0
2020,10820,Inmobiliarias Y Alquileres,2141094,0,0,0,0
2020,11228,Inmobiliarias Y Alquileres,12231501,0,0,0,0
2020,15581,Inmobiliarias Y Alquileres,1813094,0,0,0,0
2020,11521,Inmobiliarias Y Alquileres,5078638,0,0,0,0
2020,11561,Inmobiliarias Y Alquileres,1873603,0,0,0,0
2020,11585,Inmobiliarias Y Alquileres,3101723,0,0,0,0
2020,19373,Inmobiliarias Y Alquileres,448518,0,0,0,0
2020,11612,Inmobiliarias Y Alquileres,7142832,0,0,0,0
2020,11620,Inmobiliarias Y Alquileres,1727049,0,0,0,0
2020,11636,Inmobiliarias Y Alquileres,1726424,0,0,0,0
2020,11644,Inmobiliarias Y Alquileres,1977909,0,0,0,0
2020,11701,Inmobiliarias Y Alquileres,3993641,0,0,0,0
2020,19376,Inmobiliarias Y Alquileres,2750315,0,0,0,0
2020,11825,Inmobiliarias Y Alquileres,6044732,0,0,0,0
2020,11854,Inmobiliarias Y Alquileres,6326539,0,0,0,0
2020,11942,Inmobiliarias Y Alquileres,1032548,0,0,0,0
2020,11951,Inmobiliarias Y Alquileres,6694256,0,0,0,0
2020,12001,Inmobiliarias Y Alquileres,2364038,0,0,0,0
2020,12071,Inmobiliarias Y Alquileres,6823675,0,0,0,0
2020,12088,Inmobiliarias Y Alquileres,2494396,0,0,0,0
2020,12100,Inmobiliarias Y Alquileres,351333,0,0,0,0
2020,12109,Inmobiliarias Y Alquileres,3977734,0,0,0,0
2020,12117,Inmobiliarias Y Alquileres,1477843,0,0,0,0
2020,17573,Inmobiliarias Y Alquileres,2977092,0,0,0,0
2020,12170,Inmobiliarias Y Alquileres,3613685,0,0,0,0
2020,12173,Inmobiliarias Y Alquileres,11675887,0,0,0,0
2020,12213,Inmobiliarias Y Alquileres,2989032,0,0,0,0
2020,15680,Inmobiliarias Y Alquileres,1519386,0,0,0,0
2020,12264,Inmobiliarias Y Alquileres,5375150,0,0,0,0
2020,12296,Inmobiliarias Y Alquileres,18540689,0,0,0,0
2020,12458,Inmobiliarias Y Alquileres,239784932,0,0,0,0
2020,12461,Inmobiliarias Y Alquileres,5958991,0,0,0,0
2020,17580,Inmobiliarias Y Alquileres,2074734,0,0,0,0
2020,12463,Inmobiliarias Y Alquileres,23610256,0,0,0,0
2020,12464,Inmobiliarias Y Alquileres,36467544,0,0,0,0
2020,15982,Inmobiliarias Y Alquileres,1817045,0,0,0,0
2020,12465,Inmobiliarias Y Alquileres,1885190,0,0,0,0
2020,12466,Inmobiliarias Y Alquileres,4007901,0,0,0,0
2020,12467,Inmobiliarias Y Alquileres,18766145,0,0,0,0
2020,18575,Inmobiliarias Y Alquileres,2676082,0,0,0,0
2020,12628,Inmobiliarias Y Alquileres,635418,0,0,0,0
2020,12683,Inmobiliarias Y Alquileres,56482458,0,0,0,0
2020,12736,Inmobiliarias Y Alquileres,2116991,0,0,0,0
2020,12737,Inmobiliarias Y Alquileres,1557117,0,0,0,0
2020,17586,Inmobiliarias Y Alquileres,20730351,0,0,0,0
2020,17985,Inmobiliarias Y Alquileres,2888268,0,0,0,0
2020,12915,Inmobiliarias Y Alquileres,5583142,0,0,0,0
2020,12931,Inmobiliarias Y Alquileres,3321429,0,0,0,0
2020,19402,Inmobiliarias Y Alquileres,1815643,0,0,0,0
2020,19403,Inmobiliarias Y Alquileres,5947770,0,0,0,0
2020,12991,Inmobiliarias Y Alquileres,2467612,0,0,0,0
2020,13002,Inmobiliarias Y Alquileres,7576247,0,0,0,0
2020,13112,Inmobiliarias Y Alquileres,3945101,0,0,0,0
2020,17999,Inmobiliarias Y Alquileres,12096461,0,0,0,0
2020,18006,Inmobiliarias Y Alquileres,13691377,0,0,0,0
2020,18012,Inmobiliarias Y Alquileres,137013503,0,0,0,0
2020,18023,Inmobiliarias Y Alquileres,835556,0,0,0,0
2020,18127,Inmobiliarias Y Alquileres,5234093,0,0,0,0
2020,18157,Inmobiliarias Y Alquileres,14815462,0,0,0,0
2020,18158,Inmobiliarias Y Alquileres,18834409,0,0,0,0
2020,18159,Inmobiliarias Y Alquileres,13086856,0,0,0,0
2020,19806,Inmobiliarias Y Alquileres,17971574,0,0,0,0
2020,18175,Inmobiliarias Y Alquileres,6127500,0,0,0,0
2020,18183,Inmobiliarias Y Alquileres,14081181,0,0,0,0
2020,18190,Inmobiliarias Y Alquileres,2088697,0,0,0,0
2020,18191,Inmobiliarias Y Alquileres,8577048,0,0,0,0
2020,18203,Inmobiliarias Y Alquileres,12182490,0,0,0,0
2020,18205,Inmobiliarias Y Alquileres,2181300,0,0,0,0
2020,18207,Inmobiliarias Y Alquileres,5618049,0,0,0,0
2020,18209,Inmobiliarias Y Alquileres,1971374,0,0,0,0
2020,18215,Inmobiliarias Y Alquileres,21023408,0,0,0,0
2020,18234,Inmobiliarias Y Alquileres,13201805,0,0,0,0
2020,18235,Inmobiliarias Y Alquileres,20329227,0,0,0,0
2020,18249,Inmobiliarias Y Alquileres,40752153,0,0,0,0
2020,18251,Inmobiliarias Y Alquileres,36501683,0,0,0,0
2020,18266,Inmobiliarias Y Alquileres,2577746,0,0,0,0
2020,18635,Inmobiliarias Y Alquileres,37604565,0,0,0,0
2020,18636,Inmobiliarias Y Alquileres,43945886,0,0,0,0
2020,18637,Inmobiliarias Y Alquileres,20774538,0,0,0,0
2020,19425,Inmobiliarias Y Alquileres,4721365,0,0,0,0
2020,18640,Inmobiliarias Y Alquileres,1925390,0,0,0,0
2020,19426,Inmobiliarias Y Alquileres,452777,0,0,0,0
2020,19427,Inmobiliarias Y Alquileres,3196880,0,0,0,0
2020,19428,Inmobiliarias Y Alquileres,321681,0,0,0,0
2020,19429,Inmobiliarias Y Alquileres,3673859,0,0,0,0
2020,18641,Inmobiliarias Y Alquileres,2788311,0,0,0,0
2020,19430,Inmobiliarias Y Alquileres,2572089,0,0,0,0
2020,18642,Inmobiliarias Y Alquileres,5578680,0,0,0,0
2020,18644,Inmobiliarias Y Alquileres,2803239,0,0,0,0
2020,18647,Inmobiliarias Y Alquileres,3435104,0,0,0,0
2020,19451,Inmobiliarias Y Alquileres,14622721,0,0,0,0
2020,18757,Inmobiliarias Y Alquileres,174165,0,0,0,0
2020,18758,Inmobiliarias Y Alquileres,834853,0,0,0,0
