periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2022,11871,Inform Y Serv De Informacion,2399046,0,0,0,0
2022,13526,Inform Y Serv De Informacion,37220600,0,0,0,0
2022,11663,Inform Y Serv De Informacion,55969576,0,0,0,0
2022,18490,Inform Y Serv De Informacion,8834066,0,0,0,0
2022,18765,Inform Y Serv De Informacion,73884040,0,0,0,0
2022,21021,Inform Y Serv De Informacion,4915100,0,0,0,0
2022,12927,Inform Y Serv De Informacion,16329376,0,0,0,0
2022,19421,Inform Y Serv De Informacion,38696079,0,0,0,0
2022,19571,Inform Y Serv De Informacion,12528926,0,0,0,0
2022,11574,Inform Y Serv De Informacion,65118007,0,0,0,0
2022,18408,Inform Y Serv De Informacion,18521825,0,0,0,0
2022,10701,Inform Y Serv De Informacion,10434495,0,0,0,0
2022,11516,Inform Y Serv De Informacion,4962820,0,0,0,0
2022,20942,Inform Y Serv De Informacion,25346310,0,0,0,0
2022,10843,Inform Y Serv De Informacion,10580228,0,0,0,0
2022,14166,Inform Y Serv De Informacion,35921304,0,0,0,0
2022,19345,Inform Y Serv De Informacion,3646472,0,0,0,0
2022,10696,Inform Y Serv De Informacion,3552775,0,0,0,0
2022,13020,Inform Y Serv De Informacion,9835891,0,0,0,0
2022,10456,Inform Y Serv De Informacion,55788629,0,0,0,0
2022,11526,Inform Y Serv De Informacion,28225222,0,0,0,0
2022,19487,Inform Y Serv De Informacion,8223569,0,0,0,0
2022,12899,Inform Y Serv De Informacion,7661669,0,0,0,0
2022,11549,Inform Y Serv De Informacion,6058369,0,0,0,0
2022,10685,Inform Y Serv De Informacion,3373581,0,0,0,0
2022,18162,Inform Y Serv De Informacion,69268669,0,0,0,0
2022,11220,Inform Y Serv De Informacion,13091502,0,0,0,0
2022,19533,Inform Y Serv De Informacion,15446829,0,0,0,0
2022,11983,Inform Y Serv De Informacion,29368836,0,0,0,0
2022,11987,Inform Y Serv De Informacion,13758777,0,0,0,0
2022,20292,Inform Y Serv De Informacion,193387386,0,0,0,0
2022,12474,Inform Y Serv De Informacion,10673274,0,0,0,0
2022,14115,Inform Y Serv De Informacion,14966209,0,0,0,0
2022,20955,Inform Y Serv De Informacion,6929594,0,0,0,0
2022,12110,Inform Y Serv De Informacion,7276674,0,0,0,0
2022,12476,Inform Y Serv De Informacion,21251774,0,0,0,0
2022,12063,Inform Y Serv De Informacion,17911491,0,0,0,0
2022,20677,Inform Y Serv De Informacion,11334304,0,0,0,0
2022,20678,Inform Y Serv De Informacion,14466064,0,0,0,0
2022,20693,Inform Y Serv De Informacion,4594764,0,0,0,0
2022,12090,Inform Y Serv De Informacion,17356171,0,0,0,0
2022,12095,Inform Y Serv De Informacion,12367171,0,0,0,0
2022,18116,Inform Y Serv De Informacion,10707732,0,0,0,0
2022,12106,Inform Y Serv De Informacion,21547066,0,0,0,0
2022,20718,Inform Y Serv De Informacion,2461476,0,0,0,0
2022,18272,Inform Y Serv De Informacion,3171528,0,0,0,0
2022,11510,Inform Y Serv De Informacion,2402627,0,0,0,0
2022,18096,Inform Y Serv De Informacion,1101087,0,0,0,0
2022,19081,Inform Y Serv De Informacion,6059787,0,0,0,0
2022,12483,Inform Y Serv De Informacion,22109573,0,0,0,0
2022,14109,Inform Y Serv De Informacion,9454787,0,0,0,0
2022,12151,Inform Y Serv De Informacion,7141180,0,0,0,0
2022,20945,Inform Y Serv De Informacion,61158522,0,0,0,0
2022,19888,Inform Y Serv De Informacion,89528098,0,0,0,0
2022,13519,Inform Y Serv De Informacion,19354186,0,0,0,0
2022,20960,Inform Y Serv De Informacion,6052733,0,0,0,0
2022,13901,Inform Y Serv De Informacion,36440974,0,0,0,0
2022,20931,Inform Y Serv De Informacion,4437614,0,0,0,0
2022,10674,Inform Y Serv De Informacion,4732599,0,0,0,0
2022,10182,Inform Y Serv De Informacion,3644996,0,0,0,0
2022,18414,Inform Y Serv De Informacion,3484251,0,0,0,0
2022,20257,Inform Y Serv De Informacion,2157729,0,0,0,0
2022,13377,Inform Y Serv De Informacion,61387309,0,0,0,0
2022,10662,Inform Y Serv De Informacion,14968375,0,0,0,0
2022,18415,Inform Y Serv De Informacion,70646098,0,0,0,0
2022,11507,Inform Y Serv De Informacion,20108230,0,0,0,0
2022,18094,Inform Y Serv De Informacion,12478847,0,0,0,0
2022,18726,Inform Y Serv De Informacion,8607924,0,0,0,0
2022,10648,Inform Y Serv De Informacion,20914596,0,0,0,0
2022,18607,Inform Y Serv De Informacion,16073726,0,0,0,0
2022,18728,Inform Y Serv De Informacion,4214959,0,0,0,0
2022,15585,Inform Y Serv De Informacion,2160613,0,0,0,0
2022,18737,Inform Y Serv De Informacion,7925994,0,0,0,0
2022,17972,Inform Y Serv De Informacion,3462096,0,0,0,0
2022,10661,Inform Y Serv De Informacion,14035976,0,0,0,0
2022,18074,Inform Y Serv De Informacion,41913022,24760,0,0,0
2022,18445,Inform Y Serv De Informacion,151980637,20000,0,0,0
2022,13379,Inform Y Serv De Informacion,91760232,10035,0,0,0
2022,18107,Inform Y Serv De Informacion,18122577,7180,1,0,0
2022,11872,Inform Y Serv De Informacion,160136016,5814,0,0,0
2022,18727,Inform Y Serv De Informacion,18240986,5592,0,0,0
2022,10676,Inform Y Serv De Informacion,122204915,2736,1,0,0
2022,15151,Inform Y Serv De Informacion,11797712,2300,0,0,0
2022,10652,Inform Y Serv De Informacion,89228907,2000,1,0,0
2022,18073,Inform Y Serv De Informacion,24192844,1240,0,0,0
2022,18588,Inform Y Serv De Informacion,19596510,834,0,0,0
2022,18091,Inform Y Serv De Informacion,5669507,707,0,0,0
2022,20685,Inform Y Serv De Informacion,8007303,615,0,0,0
2022,18736,Inform Y Serv De Informacion,5411998,0,0,0,0
2022,18734,Inform Y Serv De Informacion,11357186,0,0,0,0
2022,12224,Inform Y Serv De Informacion,5001753,0,0,0,0
2022,13376,Inform Y Serv De Informacion,100723673,0,0,0,0
2022,13050,Inform Y Serv De Informacion,6459638,0,0,0,0
2022,18749,Inform Y Serv De Informacion,11743293,0,0,0,0
2022,13597,Inform Y Serv De Informacion,21123160,0,0,0,0
2022,11479,Inform Y Serv De Informacion,16084012,0,0,0,0
2022,18088,Inform Y Serv De Informacion,10075047,0,0,0,0
2022,14379,Inform Y Serv De Informacion,173860186,0,0,0,0
2022,12705,Inform Y Serv De Informacion,4676381,0,0,0,0
2022,18187,Inform Y Serv De Informacion,3365352,0,0,0,0
2022,18108,Inform Y Serv De Informacion,12608606,0,0,0,0
2022,18083,Inform Y Serv De Informacion,14935463,0,0,0,0
2022,19043,Inform Y Serv De Informacion,19826163,0,0,0,0
2022,20957,Inform Y Serv De Informacion,12501426,0,0,0,0
2022,11565,Inform Y Serv De Informacion,36746408,0,0,0,0
2022,10865,Inform Y Serv De Informacion,4837226,0,0,0,0
2022,20719,Inform Y Serv De Informacion,101780947,0,0,0,0
2022,19892,Inform Y Serv De Informacion,34612889,0,0,0,0
2022,18751,Inform Y Serv De Informacion,82100578,0,0,0,0
2022,20349,Inform Y Serv De Informacion,13239511,0,0,0,0
2022,18268,Inform Y Serv De Informacion,84833187,0,0,0,0
2022,12083,Inform Y Serv De Informacion,14022038,0,0,0,0
2022,17772,Inform Y Serv De Informacion,25502103,0,0,0,0
2022,20683,Inform Y Serv De Informacion,6088957,0,0,0,0
2022,19877,Inform Y Serv De Informacion,26510218,0,0,0,0
2022,19879,Inform Y Serv De Informacion,91136662,0,0,0,0
2022,18412,Inform Y Serv De Informacion,16927997,0,0,0,0
2022,20679,Inform Y Serv De Informacion,4302369,0,0,0,0
2022,19871,Inform Y Serv De Informacion,12022443,0,0,0,0
2022,18947,Inform Y Serv De Informacion,5879314,0,0,0,0
2022,18342,Inform Y Serv De Informacion,18700890,0,0,0,0
2022,20891,Inform Y Serv De Informacion,5199092,0,0,0,0
2022,13057,Inform Y Serv De Informacion,6732129,0,0,0,0
2022,18752,Inform Y Serv De Informacion,11024837,0,0,0,0
2022,13775,Inform Y Serv De Informacion,87291147,0,0,0,0
2022,12772,Inform Y Serv De Informacion,56236,0,0,0,0
2022,20959,Inform Y Serv De Informacion,3290544,0,0,0,0
2022,12873,Inform Y Serv De Informacion,10949429,0,0,0,0
2022,19003,Inform Y Serv De Informacion,5046053,0,0,0,0
2022,11771,Inform Y Serv De Informacion,4259171,0,0,0,0
2022,21090,Inform Y Serv De Informacion,23731616,0,0,0,0
2022,12868,Inform Y Serv De Informacion,8254606,0,0,0,0
2022,18417,Inform Y Serv De Informacion,11554475,0,0,0,0
2022,10557,Inform Y Serv De Informacion,14795986,0,0,0,0
2022,20949,Inform Y Serv De Informacion,5037895,0,0,0,0
2022,12810,Inform Y Serv De Informacion,4339392,0,0,0,0
2022,21014,Inform Y Serv De Informacion,52796106,0,0,0,0
2022,10625,Inform Y Serv De Informacion,15985544,0,0,0,0
2022,17811,Inform Y Serv De Informacion,44109511,0,0,0,0
2022,10628,Inform Y Serv De Informacion,6214738,0,0,0,0
2022,13900,Inform Y Serv De Informacion,81176529,0,0,0,0
2022,10633,Inform Y Serv De Informacion,137772220,0,0,0,0
2022,20595,Inform Y Serv De Informacion,1668991,0,0,0,0
2022,18407,Inform Y Serv De Informacion,26219075,0,0,0,0
2022,19001,Inform Y Serv De Informacion,18048152,0,0,0,0
2022,18011,Inform Y Serv De Informacion,197318440,0,0,0,0
2022,11972,Inform Y Serv De Informacion,61568078,0,0,0,0
2022,10656,Inform Y Serv De Informacion,23228620,0,0,0,0
2022,18078,Inform Y Serv De Informacion,16676595,0,0,0,0
2022,18079,Inform Y Serv De Informacion,8872598,0,0,0,0
2022,18081,Inform Y Serv De Informacion,3165650,0,0,0,0
2022,18085,Inform Y Serv De Informacion,17154150,0,0,0,0
2022,20260,Inform Y Serv De Informacion,5404363,0,0,0,0
2022,18587,Inform Y Serv De Informacion,8081488,0,0,0,0
2022,18092,Inform Y Serv De Informacion,6491194,0,0,0,0
2022,18099,Inform Y Serv De Informacion,3340361,0,0,0,0
2022,10768,Inform Y Serv De Informacion,351291125,0,0,0,0
2022,10243,Inform Y Serv De Informacion,13529848,0,0,0,0
2022,18111,Inform Y Serv De Informacion,54762611,0,0,0,0
2022,18754,Inform Y Serv De Informacion,3670915,0,0,0,0
2022,11536,Inform Y Serv De Informacion,13998033,0,0,0,0
2022,11542,Inform Y Serv De Informacion,94881260,0,0,0,0
2022,19798,Inform Y Serv De Informacion,22665259,0,0,0,0
2022,10693,Inform Y Serv De Informacion,4725011,0,0,0,0
2022,11885,Inform Y Serv De Informacion,104237512,0,0,0,0
2022,18245,Inform Y Serv De Informacion,240021605,0,0,0,0
2022,18413,Inform Y Serv De Informacion,43498077,0,0,0,0
2022,13051,Inform Y Serv De Informacion,22688853,0,0,0,0
2022,18745,Inform Y Serv De Informacion,3287882,0,0,0,0
2022,18750,Inform Y Serv De Informacion,11032560,0,0,0,0
2022,11598,Inform Y Serv De Informacion,40099218,0,0,0,0
2022,10806,Inform Y Serv De Informacion,19294541,0,0,0,0
2022,18238,Inform Y Serv De Informacion,30019038,0,0,0,0
2022,19525,Inform Y Serv De Informacion,2092360,0,0,0,0
2022,11571,Inform Y Serv De Informacion,63548493,0,0,0,0
2022,18221,Inform Y Serv De Informacion,61870809,0,0,0,0
2022,19483,Inform Y Serv De Informacion,5728804,0,0,0,0
2022,18178,Inform Y Serv De Informacion,85346479,0,0,0,0
2022,10789,Inform Y Serv De Informacion,113353177,0,0,0,0
2022,10638,Inform Y Serv De Informacion,79809892,0,0,0,0
2022,18741,Inform Y Serv De Informacion,4939701,0,0,0,0
2022,20290,Inform Y Serv De Informacion,392051395,0,0,0,0
2022,12472,Inform Y Serv De Informacion,4972501,0,0,0,0
2022,18114,Inform Y Serv De Informacion,3950422,0,0,0,0
2022,12024,Inform Y Serv De Informacion,269097400,0,0,0,0
2022,12050,Inform Y Serv De Informacion,6065735,0,0,0,0
2022,20673,Inform Y Serv De Informacion,28833675,0,0,0,0
2022,20674,Inform Y Serv De Informacion,21023339,0,0,0,0
2022,20680,Inform Y Serv De Informacion,46043088,0,0,0,0
2022,13383,Inform Y Serv De Informacion,9231850,0,0,0,0
2022,20684,Inform Y Serv De Informacion,12384307,0,0,0,0
2022,20690,Inform Y Serv De Informacion,8165947,0,0,0,0
2022,20692,Inform Y Serv De Informacion,7568134,0,0,0,0
2022,10647,Inform Y Serv De Informacion,61069263,0,0,0,0
2022,18112,Inform Y Serv De Informacion,2709982,0,0,0,0
2022,18115,Inform Y Serv De Informacion,4938338,0,0,0,0
2022,18090,Inform Y Serv De Informacion,2926688,0,0,0,0
2022,12157,Inform Y Serv De Informacion,512204089,0,0,0,0
2022,18109,Inform Y Serv De Informacion,3226943,0,0,0,0
2022,18110,Inform Y Serv De Informacion,5455849,0,0,0,0
2022,18105,Inform Y Serv De Informacion,4939347,0,0,0,0
2022,12177,Inform Y Serv De Informacion,44437046,0,0,0,0
2022,18025,Inform Y Serv De Informacion,80273283,0,0,0,0
2022,18746,Inform Y Serv De Informacion,12143037,0,0,0,0
2022,12186,Inform Y Serv De Informacion,83748601,0,0,0,0
2022,19002,Inform Y Serv De Informacion,75978378,0,0,0,0
2022,18732,Inform Y Serv De Informacion,13746095,0,0,0,0
2022,18097,Inform Y Serv De Informacion,14188214,0,0,0,0
2022,18101,Inform Y Serv De Informacion,80105729,0,0,0,0
2022,19364,Inform Y Serv De Informacion,141093480,0,0,0,0
2022,18103,Inform Y Serv De Informacion,19329372,0,0,0,0
2022,18100,Inform Y Serv De Informacion,50540522,0,0,0,0
2022,16231,Inform Y Serv De Informacion,2067859,0,0,0,0
2022,18093,Inform Y Serv De Informacion,11964002,0,0,0,0
2022,18725,Inform Y Serv De Informacion,9569730,0,0,0,0
2022,12942,Inform Y Serv De Informacion,3104508,0,0,0,0
2022,18609,Inform Y Serv De Informacion,8238550,0,0,0,0
2022,18630,Inform Y Serv De Informacion,74548901,0,0,0,0
2022,18244,Inform Y Serv De Informacion,111175987,0,0,0,0
2022,20008,Inform Y Serv De Informacion,2435133,0,0,0,0
2022,18733,Inform Y Serv De Informacion,16492405,0,0,0,0
2022,19380,Inform Y Serv De Informacion,5519342,0,0,0,0
2022,12203,Inform Y Serv De Informacion,14587607,5000,1,0,0
2022,20108,Inform Y Serv De Informacion,27301115,2702,1,0,0
2022,12230,Inform Y Serv De Informacion,18482000,0,0,0,0
2022,18738,Inform Y Serv De Informacion,5834683,0,0,0,0
2022,14291,Inform Y Serv De Informacion,32305970,0,0,0,0
2022,12479,Inform Y Serv De Informacion,10684728,0,0,0,0
2022,19409,Inform Y Serv De Informacion,10895809,0,0,0,0
2022,18014,Inform Y Serv De Informacion,26596851,0,0,0,0
2022,18170,Inform Y Serv De Informacion,741028,0,0,0,0
2022,20672,Inform Y Serv De Informacion,13175599,0,0,0,0
2022,20950,Inform Y Serv De Informacion,8021379,0,0,0,0
2022,20671,Inform Y Serv De Informacion,7839173,0,0,0,0
2022,19399,Inform Y Serv De Informacion,34090856,0,0,0,0
2022,20689,Inform Y Serv De Informacion,42907616,0,0,0,0
2022,19815,Inform Y Serv De Informacion,16437783,0,0,0,0
2022,15381,Inform Y Serv De Informacion,46737056,0,0,0,0
2022,19397,Inform Y Serv De Informacion,13556336,0,0,0,0
2022,12843,Inform Y Serv De Informacion,3795845,0,0,0,0
2022,13874,Inform Y Serv De Informacion,45127865,0,0,0,0
2022,12867,Inform Y Serv De Informacion,826016,0,0,0,0
2022,12907,Inform Y Serv De Informacion,20911111,0,0,0,0
2022,17588,Inform Y Serv De Informacion,18649510,0,0,0,0
2022,18755,Inform Y Serv De Informacion,7872283,0,0,0,0
2022,14224,Inform Y Serv De Informacion,16757254,0,0,0,0
2022,13896,Inform Y Serv De Informacion,6080567,0,0,0,0
2022,14267,Inform Y Serv De Informacion,6403598,0,0,0,0
2022,18435,Inform Y Serv De Informacion,12605258,0,0,0,0
2022,18080,Inform Y Serv De Informacion,84305321,0,0,0,0
2022,20961,Inform Y Serv De Informacion,3817795,0,0,0,0
2022,19365,Inform Y Serv De Informacion,5744749,0,0,0,0
2022,10702,Inform Y Serv De Informacion,22283365,0,0,0,0
2022,18740,Inform Y Serv De Informacion,1972539,0,0,0,0
2022,19419,Inform Y Serv De Informacion,8321476,0,0,0,0
2022,12482,Inform Y Serv De Informacion,1162583,0,0,0,0
2022,10253,Inform Y Serv De Informacion,2173103,0,0,0,0
2022,11530,Inform Y Serv De Informacion,1467897,0,0,0,0
2022,20682,Inform Y Serv De Informacion,10345042,0,0,0,0
2022,20686,Inform Y Serv De Informacion,3530976,0,0,0,0
2022,18743,Inform Y Serv De Informacion,5944064,0,0,0,0
2022,15859,Inform Y Serv De Informacion,17415503,0,0,0,0
2022,18729,Inform Y Serv De Informacion,7042762,0,0,0,0
2022,18731,Inform Y Serv De Informacion,6064138,0,0,0,0
2022,15388,Inform Y Serv De Informacion,233731245,46046,1,0,0
2022,18589,Inform Y Serv De Informacion,11439625,45197,0,0,0
2022,12181,Inform Y Serv De Informacion,94275368,40520,1,0,0
2022,17598,Inform Y Serv De Informacion,5797043,10120,1,0,0
2022,11553,Inform Y Serv De Informacion,29199143,8000,0,0,0
2022,18317,Inform Y Serv De Informacion,160359067,5765,0,0,0
2022,19486,Inform Y Serv De Informacion,58245771,2909,0,0,0
2022,20903,Inform Y Serv De Informacion,11640379,2000,0,0,0
2022,10668,Inform Y Serv De Informacion,7392061,1720,1,1,0
2022,10686,Inform Y Serv De Informacion,8932797,724,0,0,0
2022,12478,Inform Y Serv De Informacion,60497869,0,0,0,0
2022,12502,Inform Y Serv De Informacion,14134505,0,0,0,0
2022,13137,Inform Y Serv De Informacion,76785095,0,0,0,0
2022,20675,Inform Y Serv De Informacion,43618936,0,0,0,0
2022,20041,Inform Y Serv De Informacion,2394731,0,0,0,0
2022,12715,Inform Y Serv De Informacion,243424817,0,0,0,0
2022,20687,Inform Y Serv De Informacion,7077248,0,0,0,0
2022,12833,Inform Y Serv De Informacion,176518910,0,0,0,0
2022,13910,Inform Y Serv De Informacion,3295770,0,0,0,0
2022,12864,Inform Y Serv De Informacion,50537305,0,0,0,0
2022,12918,Inform Y Serv De Informacion,133878536,0,0,0,0
2022,11988,Inform Y Serv De Informacion,10981316,0,0,0,0
2022,11960,Inform Y Serv De Informacion,31066998,0,0,0,0
2022,13911,Inform Y Serv De Informacion,726705,0,0,0,0
2022,14254,Inform Y Serv De Informacion,48281321,0,0,0,0
2022,20598,Inform Y Serv De Informacion,20047193,0,0,0,0
2022,11439,Inform Y Serv De Informacion,20386146,0,0,0,0
2022,18406,Inform Y Serv De Informacion,17935449,0,0,0,0
2022,10673,Inform Y Serv De Informacion,119994483,0,0,0,0
2022,10672,Inform Y Serv De Informacion,55690141,0,0,0,0
2022,10677,Inform Y Serv De Informacion,12356630,0,0,0,0
2022,10680,Inform Y Serv De Informacion,39979971,0,0,0,0
2022,11651,Inform Y Serv De Informacion,2687064,0,0,0,0
2022,11613,Inform Y Serv De Informacion,12545084,0,0,0,0
2022,18590,Inform Y Serv De Informacion,6553875,0,0,0,0
2022,11528,Inform Y Serv De Informacion,3170415,0,0,0,0
2022,12477,Inform Y Serv De Informacion,49637825,0,0,0,0
2022,20003,Inform Y Serv De Informacion,68156312,0,0,0,0
2022,14118,Inform Y Serv De Informacion,5608786,0,0,0,0
2022,13380,Inform Y Serv De Informacion,1828644,0,0,0,0
2022,12111,Inform Y Serv De Informacion,634658,0,0,0,0
2022,12254,Inform Y Serv De Informacion,24894746,0,0,0,0
2022,13006,Inform Y Serv De Informacion,8449994,0,0,0,0
2022,18301,Inform Y Serv De Informacion,1735153,0,0,0,0
2022,10555,Inform Y Serv De Informacion,1839974,0,0,0,0
2022,13061,Inform Y Serv De Informacion,2062640,0,0,0,0
2022,17689,Inform Y Serv De Informacion,985299974,0,0,0,0
2022,10682,Inform Y Serv De Informacion,7164524,0,0,0,0
2022,13017,Inform Y Serv De Informacion,66154566,0,0,0,0
2022,20007,Inform Y Serv De Informacion,20836519,0,0,0,0
2022,10985,Inform Y Serv De Informacion,15929121,0,0,0,0
2022,20764,Inform Y Serv De Informacion,84871338,0,0,0,0
2022,20781,Inform Y Serv De Informacion,9167542,0,0,0,0
2022,11959,Inform Y Serv De Informacion,1040723035,0,0,0,0
2022,12878,Inform Y Serv De Informacion,11514911,0,0,0,0
2022,18095,Inform Y Serv De Informacion,9312605,0,0,0,0
2022,19898,Inform Y Serv De Informacion,8902510,0,0,0,0
2022,20681,Inform Y Serv De Informacion,3546918,0,0,0,0
2022,18555,Inmobiliarias Y Alquileres,6752797,243695,1,0,0
2022,18450,Inmobiliarias Y Alquileres,15708492,79390,1,0,0
2022,13554,Inmobiliarias Y Alquileres,20608379,78811,1,0,0
2022,14516,Inmobiliarias Y Alquileres,4096925,58901,0,0,0
2022,18436,Inmobiliarias Y Alquileres,8912258,42972,0,0,0
2022,15029,Inmobiliarias Y Alquileres,5821985,39166,1,0,0
2022,13657,Inmobiliarias Y Alquileres,8256008,32358,1,0,0
2022,13132,Inmobiliarias Y Alquileres,42250307,21405,0,0,0
2022,20466,Inmobiliarias Y Alquileres,3519956,17949,1,0,0
2022,13002,Inmobiliarias Y Alquileres,14702961,17737,0,0,0
2022,10586,Inmobiliarias Y Alquileres,5113880,17429,1,1,0
2022,13371,Inmobiliarias Y Alquileres,5928409,7143,1,0,0
2022,11612,Inmobiliarias Y Alquileres,8841322,6470,0,0,0
2022,17975,Inmobiliarias Y Alquileres,15591805,2307,1,0,0
2022,18157,Inmobiliarias Y Alquileres,18426016,2000,1,0,0
2022,19667,Inmobiliarias Y Alquileres,11215231,498,0,0,0
2022,11245,Inmobiliarias Y Alquileres,30167203,458,1,0,0
2022,18357,Inmobiliarias Y Alquileres,5440867,354,0,0,0
2022,18977,Inmobiliarias Y Alquileres,10433131,0,0,0,0
2022,19430,Inmobiliarias Y Alquileres,2472676,0,0,0,0
2022,18310,Inmobiliarias Y Alquileres,7860353,0,0,0,0
2022,14261,Inmobiliarias Y Alquileres,1752602,0,0,0,0
2022,19617,Inmobiliarias Y Alquileres,6740803,0,0,0,0
2022,13880,Inmobiliarias Y Alquileres,20101343,0,0,0,0
2022,19619,Inmobiliarias Y Alquileres,32934475,0,0,0,0
2022,15389,Inmobiliarias Y Alquileres,19198971,0,0,0,0
2022,14153,Inmobiliarias Y Alquileres,12714628,0,0,0,0
2022,19402,Inmobiliarias Y Alquileres,2491983,0,0,0,0
2022,13656,Inmobiliarias Y Alquileres,7876320,0,0,0,0
2022,11825,Inmobiliarias Y Alquileres,19134397,0,0,0,0
2022,15103,Inmobiliarias Y Alquileres,2772390,0,0,0,0
2022,12915,Inmobiliarias Y Alquileres,11510849,0,0,0,0
2022,11228,Inmobiliarias Y Alquileres,10140914,0,0,0,0
