periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2019,12081,Publicidad,1981318,0,0,0,0
2019,12082,Obtencion Y Suministro De Personal,2484912,950,0,1,0
2019,12083,Inform Y Serv De Informacion,9923443,0,0,0,0
2019,12086,"Actividades Profesionales, Cientificas",25438015,1450,1,1,0
2019,12087,Inform Y Serv De Informacion,8343407,0,0,0,0
2019,12088,Inmobiliarias Y Alquileres,2658779,0,0,0,0
2019,12089,"Actividades Profesionales, Cientificas",13969041,0,0,0,0
2019,12090,Inform Y Serv De Informacion,4832188,0,0,0,0
2019,12091,Publicidad,8807756,0,0,0,0
2019,12092,Actividades De Telecomunicaciones,12213669,0,0,0,0
2019,12095,Inform Y Serv De Informacion,8097429,0,0,0,0
2019,12096,"Actividades Profesionales, Cientificas",7748009,0,0,0,0
2019,12098,Postales Y Correos,8926488,0,0,0,0
2019,12099,Obtencion Y Suministro De Personal,2802203,0,0,0,0
2019,12100,Inmobiliarias Y Alquileres,507092,0,0,0,0
2019,12102,Obtencion Y Suministro De Personal,2053933,0,0,0,0
2019,12104,Inform Y Serv De Informacion,31834541,0,0,0,0
2019,12105,"Actividades Profesionales, Cientificas",4570446,0,0,0,0
2019,12106,Inform Y Serv De Informacion,19945097,0,0,0,0
2019,12107,Auxiliares Del Transporte,7733176,15180,1,1,0
2019,12109,Inmobiliarias Y Alquileres,3096990,0,0,0,0
2019,12110,Inform Y Serv De Informacion,4951012,0,0,0,0
2019,12111,Inform Y Serv De Informacion,7716932,0,0,0,0
2019,12112,Obtencion Y Suministro De Personal,4490411,0,0,0,0
2019,12113,Obtencion Y Suministro De Personal,687590,0,0,0,0
2019,12114,Otros Servicios,3960637,3795,1,1,0
2019,12115,Otros Servicios,13218774,0,0,0,0
2019,12117,Inmobiliarias Y Alquileres,2716572,0,0,0,0
2019,12118,Otros Servicios,2652613,11433,1,1,0
2019,12121,Actividades Administrativas,5390134,0,0,0,0
2019,12124,"Actividades Profesionales, Cientificas",10654406,268000,1,0,0
2019,12125,Obtencion Y Suministro De Personal,4227701,5000,0,0,0
2019,12126,Obtencion Y Suministro De Personal,3310104,0,0,0,0
2019,12127,Inform Y Serv De Informacion,2462256,0,0,0,0
2019,12129,Expendio De Alimentos,14604868,7315,0,0,0
2019,12131,Actividades De Telecomunicaciones,7415057,0,0,0,0
2019,12133,Inmobiliarias Y Alquileres,21745263,1700,0,0,0
2019,12134,"Actividades Profesionales, Cientificas",2454957,0,0,0,0
2019,12136,Publicidad,41280150,5000,0,0,0
2019,12137,Expendio De Alimentos,32286336,0,0,0,0
2019,12138,"Actividades Profesionales, Cientificas",30233765,81797,0,1,0
2019,12139,Obtencion Y Suministro De Personal,1765562,0,0,0,0
2019,12140,"Actividades Profesionales, Cientificas",1882473,0,0,0,0
2019,12143,Inform Y Serv De Informacion,881618475,0,0,0,0
2019,12147,"Actividades Profesionales, Cientificas",26553614,350,0,1,0
2019,12148,Obtencion Y Suministro De Personal,1575724,0,0,0,0
2019,12149,Alojamiento,6415359,0,0,0,0
2019,12150,"Actividades Profesionales, Cientificas",9288356,15879,0,1,0
2019,12151,Inform Y Serv De Informacion,3842515,0,0,0,0
2019,12152,Auxiliares Del Transporte,14444619,0,0,0,0
2019,12153,Inform Y Serv De Informacion,157403,0,0,0,0
2019,12154,Obtencion Y Suministro De Personal,3318281,0,0,0,0
2019,12156,Expendio De Alimentos,5288101,0,0,0,0
2019,12157,Inform Y Serv De Informacion,536183090,0,0,0,0
2019,12158,"Actividades Profesionales, Cientificas",6099264,0,0,0,0
2019,12159,Obtencion Y Suministro De Personal,19374063,0,0,0,0
2019,12160,Obtencion Y Suministro De Personal,1230752,0,0,0,0
2019,12161,"Actividades Profesionales, Cientificas",7261046,0,0,0,0
2019,12162,"Actividades Profesionales, Cientificas",9466097,0,0,0,0
2019,12163,Auxiliares Del Transporte,2852200,0,0,0,0
2019,12164,Actividades Administrativas,53744439,0,0,0,0
2019,12166,Expendio De Alimentos,6256344,0,0,0,0
2019,12167,Actividades De Telecomunicaciones,4688972,0,0,0,0
2019,12168,Obtencion Y Suministro De Personal,5700614,0,0,0,0
2019,12170,Inmobiliarias Y Alquileres,3511660,0,0,0,0
2019,12173,Inmobiliarias Y Alquileres,17694023,0,0,0,0
2019,12174," Actividades Creativas, Artisticas Y De Entretenim",16328891,0,0,0,0
2019,12175,Educacion Superior,587648,0,0,0,0
2019,12176,Auxiliares Del Transporte,3003075,0,0,0,0
2019,12177,Inform Y Serv De Informacion,31376830,0,0,0,0
2019,12180,Educacion Superior,172376412,0,0,0,0
2019,12181,Inform Y Serv De Informacion,84804550,28349,1,0,0
2019,12183,Obtencion Y Suministro De Personal,2603425,0,0,0,0
2019,12184,Obtencion Y Suministro De Personal,5795495,0,0,0,0
2019,12185,Auxiliares Del Transporte,9631608,0,0,0,0
2019,12186,Inform Y Serv De Informacion,80407010,2155,1,0,0
2019,12187,Obtencion Y Suministro De Personal,998209,0,0,0,0
2019,12188,Call Center,166754501,0,0,0,0
2019,12189,"Actividades Profesionales, Cientificas",3737216,0,0,0,0
2019,12191,Obtencion Y Suministro De Personal,9586946,8700,1,0,0
2019,12192,"Actividades Profesionales, Cientificas",6325535,0,0,0,0
2019,12193,Prog Y Trans De Radio Y Television,1414365,0,0,0,0
2019,12194,Actividades De Telecomunicaciones,15469747,0,0,0,0
2019,12197,Inmobiliarias Y Alquileres,12150298,0,0,0,0
2019,12198,"Actividades Profesionales, Cientificas",17036555,0,0,0,0
2019,12199,Inmobiliarias Y Alquileres,19008905,27000,1,0,0
2019,12200,Actividades Administrativas,12524399,0,0,0,0
2019,12201,Inform Y Serv De Informacion,4507856,0,0,0,0
2019,12203,Inform Y Serv De Informacion,11559821,0,0,0,0
2019,12204,Obtencion Y Suministro De Personal,3695372,0,0,0,0
2019,12205,Auxiliares Del Transporte,7179958,0,0,0,0
2019,12206,Salud Humana,3804592,0,0,0,0
2019,12207,Auxiliares Del Transporte,2622579,0,0,0,0
2019,12208,Actividades De Telecomunicaciones,136809659,0,0,0,0
2019,12213,Inmobiliarias Y Alquileres,6183045,0,0,0,0
2019,12215,"Actividades Profesionales, Cientificas",14255652,0,0,0,0
2019,12216,Alojamiento,950807,0,0,0,0
2019,12217,Agencias De Viajes,77570861,5618,0,0,0
2019,12218,Obtencion Y Suministro De Personal,248288678,277638,0,0,0
2019,12219,Alojamiento,2639700,4243,1,0,0
2019,12220,Alojamiento,1220031,0,0,0,0
2019,12221,Alojamiento,11266730,0,0,0,0
2019,12224,Inform Y Serv De Informacion,3131024,0,0,0,0
2019,12226,"Actividades Profesionales, Cientificas",2084083,0,0,0,0
2019,12227,Obtencion Y Suministro De Personal,913798,0,0,0,0
2019,12229,Auxiliares Del Transporte,9612186,0,0,0,0
2019,12230,Inform Y Serv De Informacion,16318733,0,0,0,0
2019,12232,Obtencion Y Suministro De Personal,11538912,0,0,0,0
2019,12233,Postales Y Correos,10985736,0,0,0,0
2019,12235,Actividades De Telecomunicaciones,23555591,0,0,0,0
2019,12237,Obtencion Y Suministro De Personal,12287824,0,0,0,0
2019,12238,Obtencion Y Suministro De Personal,4983760,0,0,0,0
2019,12239,Salud Humana,4555086,0,0,0,0
2019,12241,Postales Y Correos,5200263,0,0,0,0
2019,12242,Actividades De Telecomunicaciones,49346681,0,0,0,0
2019,12243,Obtencion Y Suministro De Personal,7902625,0,0,0,0
2019,12244,Salud Humana,6016842,0,0,0,0
2019,12245,Obtencion Y Suministro De Personal,6042212,0,0,0,0
2019,12246,Obtencion Y Suministro De Personal,1500120,0,0,0,0
2019,12248,"Actividades Profesionales, Cientificas",2971233,0,0,0,0
2019,12251,Salud Humana,4599220,0,0,0,0
2019,12253,Expendio De Alimentos,2873581,0,0,0,0
2019,12254,Inform Y Serv De Informacion,28535843,0,0,0,0
2019,12255,Auxiliares Del Transporte,8083470,0,0,0,0
2019,12256,Obtencion Y Suministro De Personal,2794090,0,0,0,0
2019,12257,Obtencion Y Suministro De Personal,1333989,0,0,0,0
2019,12258,Obtencion Y Suministro De Personal,5220808,0,0,0,0
2019,12259,Alojamiento,874375,0,0,0,0
2019,12260,Salud Humana,5593535,0,0,0,0
2019,12261,Actividades De Telecomunicaciones,15102871,0,0,0,0
2019,12262,Auxiliares Del Transporte,6660696,0,0,0,0
2019,12263,Obtencion Y Suministro De Personal,515088,0,0,0,0
2019,12264,Inmobiliarias Y Alquileres,8129099,0,0,0,0
2019,12265,Salud Humana,16745435,0,0,0,0
2019,12266,Expendio De Alimentos,21597077,0,0,0,0
2019,12267,Auxiliares Del Transporte,3657010,0,0,0,0
2019,12268,Expendio De Alimentos,6419760,0,0,0,0
2019,12269,Expendio De Alimentos,28840784,4047,0,0,0
2019,12270,Auxiliares Del Transporte,8791126,0,0,0,0
2019,12271,Actividades De Telecomunicaciones,5255358,0,0,0,0
2019,12272,Actividades De Telecomunicaciones,14322744,0,0,0,0
2019,12274,Obtencion Y Suministro De Personal,3840578,0,0,0,0
2019,12275,Obtencion Y Suministro De Personal,8550973,0,0,0,0
2019,12276,Actividades De Telecomunicaciones,25724111,0,0,0,0
2019,12278,Publicidad,5978769,0,0,0,0
2019,12279,Inform Y Serv De Informacion,850256,0,0,0,0
2019,12280,Publicidad,4001099,0,0,0,0
2019,12282,Expendio De Alimentos,24551044,0,0,0,0
2019,12283,Auxiliares Del Transporte,568274876,2345225,0,1,0
2019,12284,Auxiliares Del Transporte,1581673,0,0,0,0
2019,12285,Actividades De Telecomunicaciones,1497721,0,0,0,0
2019,12286,Obtencion Y Suministro De Personal,2503393,0,0,0,0
2019,12287,Obtencion Y Suministro De Personal,17430085,0,0,0,0
2019,12288,Obtencion Y Suministro De Personal,2814225,0,0,0,0
2019,12289,Salud Humana,6655087,0,0,0,0
2019,12290,"Actividades Profesionales, Cientificas",3039148,0,0,0,0
2019,12291,Expendio De Alimentos,4502275,0,0,0,0
2019,12292,Obtencion Y Suministro De Personal,6534722,0,0,0,0
2019,12294,Obtencion Y Suministro De Personal,2380929,0,0,0,0
2019,12295,Publicidad,17507638,0,0,0,0
2019,12296,Inmobiliarias Y Alquileres,18851034,0,0,0,0
2019,12297,"Actividades Profesionales, Cientificas",3240295,21115,1,1,0
2019,12298,Obtencion Y Suministro De Personal,1587109,0,0,0,0
2019,12300,Obtencion Y Suministro De Personal,1920191,0,0,0,0
2019,12301,Obtencion Y Suministro De Personal,3596068,0,0,0,0
2019,12303,Obtencion Y Suministro De Personal,7947820,0,0,0,0
2019,12304,Obtencion Y Suministro De Personal,8206555,0,0,0,0
2019,12307,Obtencion Y Suministro De Personal,11932674,0,0,0,0
2019,12310,Obtencion Y Suministro De Personal,7235069,0,0,0,0
2019,12312,"Actividades Profesionales, Cientificas",6020961,0,0,0,0
2019,12313,Expendio De Alimentos,22312735,0,0,0,0
2019,12315,Obtencion Y Suministro De Personal,3310834,0,0,0,0
2019,12316,Obtencion Y Suministro De Personal,4237866,0,0,0,0
2019,12317,Obtencion Y Suministro De Personal,32980236,0,0,0,0
2019,12318,Obtencion Y Suministro De Personal,6301528,0,0,0,0
2019,12319,"Actividades Profesionales, Cientificas",60530992,17675,0,1,0
2019,12320,Obtencion Y Suministro De Personal,38451251,0,0,0,0
2019,12321,Inform Y Serv De Informacion,1839734,0,0,0,0
2019,12323,"Actividades Profesionales, Cientificas",2198571,0,0,0,0
2019,12327,Expendio De Alimentos,3564603,0,0,0,0
2019,12328,"Actividades Profesionales, Cientificas",4979473,0,0,0,0
2019,12329,Publicidad,87356050,0,0,0,0
2019,12330,Salud Humana,500262536,31000,1,0,0
2019,12331,Obtencion Y Suministro De Personal,6500484,0,0,0,0
2019,12332,Agencias De Viajes,3441933,0,0,0,0
2019,12333,Auxiliares Del Transporte,2867034,0,0,0,0
2019,12334,Auxiliares Del Transporte,1294994,0,0,0,0
2019,12335,Salud Humana,15738778,0,0,0,0
2019,12337,Auxiliares Del Transporte,18349105,0,0,0,0
2019,12338,Obtencion Y Suministro De Personal,30205361,0,0,0,0
2019,12341,Alojamiento,8827903,0,0,0,0
2019,12342,"Actividades Profesionales, Cientificas",105925368,151959,1,1,0
2019,12343,Expendio De Alimentos,5869248,0,0,0,0
2019,12344,Actividades Administrativas,1844194,0,0,0,0
2019,12345,Salud Humana,347753327,0,0,0,0
2019,12346,Publicidad,8924928,0,0,0,0
2019,12347,Alojamiento,28731602,0,0,0,0
2019,12348,Alojamiento,2803571,5000,0,0,0
2019,12349,Expendio De Alimentos,84703541,20400,0,1,0
2019,12350,Alojamiento,18982209,0,0,0,0
2019,12351,Alojamiento,9540481,17540,1,0,0
2019,12353," Actividades Creativas, Artisticas Y De Entretenim",33618632,0,0,0,0
2019,12354," Actividades Creativas, Artisticas Y De Entretenim",29369506,0,0,0,0
2019,12356," Actividades Creativas, Artisticas Y De Entretenim",48305657,0,0,0,0
2019,12357,Salud Humana,556752680,763460,1,1,0
2019,12358,Alojamiento,9351018,0,0,0,0
2019,12359,Alojamiento,6624343,0,0,0,0
2019,12360,Alojamiento,13368649,733,1,0,0
2019,12361,Alojamiento,3262031,0,0,0,0
2019,12362,Expendio De Alimentos,6644607,0,0,0,0
2019,12363,Alojamiento,4320577,0,0,0,0
2019,12364,Alojamiento,12553602,0,0,0,0
2019,12365,Alojamiento,2927065,0,0,0,0
2019,12366,Auxiliares Del Transporte,568274876,2345225,1,0,0
2019,12367,Alojamiento,624380,0,0,0,0
2019,12368,Alojamiento,2996311,0,0,0,0
2019,12371,Alojamiento,2524422,0,0,0,0
2019,12372,Alojamiento,1809784,1500,0,0,0
2019,12373,Alojamiento,5342132,0,0,0,0
2019,12374,Actividades De Telecomunicaciones,1172781239,0,0,0,0
2019,12375,Obtencion Y Suministro De Personal,90992,0,0,0,0
2019,12377,Expendio De Alimentos,3258369,0,0,0,0
2019,12378,Expendio De Alimentos,4960032,0,0,0,0
2019,12379,Expendio De Alimentos,6816232,0,0,0,0
2019,12380,Expendio De Alimentos,7715997,0,0,0,0
2019,12382,Expendio De Alimentos,18011076,0,0,0,0
2019,12383,Expendio De Alimentos,36524928,0,0,0,0
2019,12384,Expendio De Alimentos,2300551,0,0,0,0
2019,12385,Expendio De Alimentos,2026968,0,0,0,0
2019,12386,Expendio De Alimentos,233891162,6143,0,0,0
2019,12388,Expendio De Alimentos,19495000,0,0,0,0
2019,12389,Expendio De Alimentos,187537,0,0,0,0
2019,12392,Expendio De Alimentos,17097012,0,0,0,0
2019,12393,Expendio De Alimentos,2892341,0,0,0,0
2019,12394,Expendio De Alimentos,5008064,0,0,0,0
2019,12397,Expendio De Alimentos,3508171,0,0,0,0
2019,12398,Expendio De Alimentos,5338547,0,0,0,0
2019,12399,Expendio De Alimentos,5749175,0,0,0,0
2019,12400,Otros Servicios,13958680,0,0,0,0
2019,12401,Expendio De Alimentos,23760703,0,0,0,0
2019,12403,Expendio De Alimentos,4790478,0,0,0,0
2019,12405,Expendio De Alimentos,70656505,0,0,0,0
2019,12406,Expendio De Alimentos,4217879,0,0,0,0
2019,12407,Expendio De Alimentos,3635825,0,0,0,0
2019,12408,Expendio De Alimentos,7825586,0,0,0,0
2019,12412,Expendio De Alimentos,4516549,0,0,0,0
2019,12413,Expendio De Alimentos,4745448,0,0,0,0
2019,12414,Expendio De Alimentos,1235998,0,0,0,0
2019,12415,Expendio De Alimentos,43590174,0,0,0,0
2019,12418,Expendio De Alimentos,276447543,0,0,0,0
2019,12420,Auxiliares Del Transporte,39876454,0,0,0,0
2019,12421,Auxiliares Del Transporte,17863527,0,0,0,0
2019,12423,Auxiliares Del Transporte,1128317,0,0,0,0
2019,12424,Auxiliares Del Transporte,18227018,0,0,0,0
2019,12425,Auxiliares Del Transporte,11935712,0,0,0,0
2019,12427,Auxiliares Del Transporte,11312057,0,0,0,0
2019,12428,Auxiliares Del Transporte,37359131,0,0,0,0
2019,12429,Auxiliares Del Transporte,32972093,0,0,0,0
2019,12438,Postales Y Correos,1439798,0,0,0,0
2019,12440,Actividades Administrativas,2062329,0,0,0,0
2019,12442,Postales Y Correos,123480679,0,0,0,0
2019,12444,Actividades De Telecomunicaciones,13965740,0,0,0,0
2019,12445,Actividades De Telecomunicaciones,17233780,0,0,0,0
2019,12448,Prog Y Trans De Radio Y Television,83462766,0,0,0,0
2019,12449,Actividades De Telecomunicaciones,7153339,0,0,0,0
2019,12450,Actividades De Telecomunicaciones,1996834,0,0,0,0
2019,12451,Actividades De Telecomunicaciones,9762730,0,0,0,0
2019,12452,Actividades De Telecomunicaciones,17880932,0,0,0,0
2019,12455,Call Center,189099133,178588,1,0,0
2019,12456,Call Center,12710845,0,0,0,0
2019,12458,Inmobiliarias Y Alquileres,506197946,0,0,0,0
2019,12461,Inmobiliarias Y Alquileres,12717313,0,0,0,0
2019,12462,Inmobiliarias Y Alquileres,6365273,58729,0,1,0
2019,12463,Inmobiliarias Y Alquileres,31690171,0,0,0,0
2019,12464,Inmobiliarias Y Alquileres,36359359,0,0,0,0
2019,12465,Inmobiliarias Y Alquileres,1969459,0,0,0,0
2019,12466,Inmobiliarias Y Alquileres,5340764,0,0,0,0
2019,12467,Inmobiliarias Y Alquileres,32441182,0,0,0,0
2019,12468,Obtencion Y Suministro De Personal,8040685,0,0,0,0
2019,12469,Inmobiliarias Y Alquileres,3137946,0,0,0,0
2019,12470,Obtencion Y Suministro De Personal,2474164,0,0,0,0
2019,12471,Call Center,11318657,0,0,0,0
2019,12472,Inform Y Serv De Informacion,5179154,0,0,0,0
2019,12473,Otros Servicios,153932121,0,0,0,0
2019,12474,Inform Y Serv De Informacion,7811325,0,0,0,0
2019,12476,Inform Y Serv De Informacion,27900023,0,0,0,0
2019,12477,Inform Y Serv De Informacion,45420907,0,0,0,0
2019,12478,Inform Y Serv De Informacion,86927310,0,0,0,0
2019,12479,Inform Y Serv De Informacion,18915263,5000,0,0,0
2019,12480,Inform Y Serv De Informacion,117087963,0,0,0,0
2019,12481,Inform Y Serv De Informacion,296180509,0,0,0,0
2019,12482,Inform Y Serv De Informacion,3871041,0,0,0,0
2019,12483,Inform Y Serv De Informacion,19079018,0,0,0,0
2019,12484,Inform Y Serv De Informacion,241766463,0,0,0,0
2019,12485,"Actividades Profesionales, Cientificas",4033632,0,0,0,0
2019,12487,"Actividades Profesionales, Cientificas",26409003,0,0,0,0
2019,12490,"Actividades Profesionales, Cientificas",7642449,346,1,1,0
2019,12492,"Actividades Profesionales, Cientificas",31070121,15000,1,1,0
2019,12493,"Actividades Profesionales, Cientificas",8079745,0,0,0,0
2019,12494,Inmobiliarias Y Alquileres,16626938,1855,0,1,0
2019,12496,"Actividades Profesionales, Cientificas",9076942,0,0,0,0
2019,12498,Inform Y Serv De Informacion,117815995,0,0,0,0
2019,12499,"Actividades Profesionales, Cientificas",12325546,0,0,0,0
2019,12500,"Actividades Profesionales, Cientificas",9117132,0,0,0,0
2019,12501,"Actividades Profesionales, Cientificas",1924031,0,0,0,0
2019,12502,Inform Y Serv De Informacion,19572345,0,0,0,0
2019,12504,"Actividades Profesionales, Cientificas",9739419,0,0,0,0
2019,12506,"Actividades Profesionales, Cientificas",40565471,0,0,0,0
2019,12507,"Actividades Profesionales, Cientificas",46660202,6500,0,0,0
2019,12509,"Actividades Profesionales, Cientificas",7092288,0,0,0,0
2019,12511,Inform Y Serv De Informacion,26935135,0,0,0,0
2019,12512,"Actividades Profesionales, Cientificas",16682584,0,0,0,0
2019,12514,"Actividades Profesionales, Cientificas",3079644,0,0,0,0
2019,12515,Inmobiliarias Y Alquileres,17573238,182416,0,1,0
2019,12517,Publicidad,1027994,0,0,0,0
2019,12518,"Actividades Profesionales, Cientificas",1671309,0,0,0,0
2019,12520,Call Center,83953532,0,0,0,0
2019,12524,Call Center,44070979,0,0,0,0
2019,12525,"Actividades Profesionales, Cientificas",40928629,0,0,0,0
2019,12526,"Actividades Profesionales, Cientificas",59224563,0,0,0,0
2019,12527,Obtencion Y Suministro De Personal,57304353,0,0,0,0
2019,12531,Obtencion Y Suministro De Personal,16014747,0,0,0,0
2019,12532,Call Center,6135211,0,0,0,0
2019,12534,"Actividades Profesionales, Cientificas",2649442,0,0,0,0
2019,12535,Obtencion Y Suministro De Personal,14726179,0,0,0,0
2019,12537,Obtencion Y Suministro De Personal,3156251,0,0,0,0
2019,12546,Publicidad,24712822,0,0,0,0
2019,12548,Obtencion Y Suministro De Personal,3285276,0,0,0,0
2019,12549,Obtencion Y Suministro De Personal,5136284,566,0,0,0
2019,12550,Obtencion Y Suministro De Personal,556519,0,0,0,0
2019,12551,Obtencion Y Suministro De Personal,12354477,0,0,0,0
2019,12553,Obtencion Y Suministro De Personal,6114563,0,0,0,0
2019,12557,Obtencion Y Suministro De Personal,22872420,0,0,0,0
2019,12558,Obtencion Y Suministro De Personal,5887616,0,0,0,0
2019,12559,Obtencion Y Suministro De Personal,3520670,0,0,0,0
2019,12560,Obtencion Y Suministro De Personal,1736004,0,0,0,0
2019,12561,Obtencion Y Suministro De Personal,5353018,0,0,0,0
2019,12562,Obtencion Y Suministro De Personal,10130749,0,0,0,0
2019,12563,Obtencion Y Suministro De Personal,6635816,10534,0,1,0
2019,12564,Obtencion Y Suministro De Personal,3475892,0,0,0,0
2019,12565,Obtencion Y Suministro De Personal,5210313,0,0,0,0
2019,12567,Obtencion Y Suministro De Personal,11786781,0,0,0,0
2019,12568,Obtencion Y Suministro De Personal,2087812,0,0,0,0
2019,12569,Obtencion Y Suministro De Personal,4418625,0,0,0,0
2019,12571,Obtencion Y Suministro De Personal,4594841,0,0,0,0
2019,12572,Obtencion Y Suministro De Personal,2654467,0,0,0,0
2019,12573,Obtencion Y Suministro De Personal,5745614,9974,1,1,0
2019,12574,Obtencion Y Suministro De Personal,1356079,0,0,0,0
2019,12575,Obtencion Y Suministro De Personal,7052867,0,0,0,0
2019,12576,Obtencion Y Suministro De Personal,6318279,0,0,0,0
2019,12577,Obtencion Y Suministro De Personal,15568243,0,0,0,0
2019,12581,Obtencion Y Suministro De Personal,1796156,0,0,0,0
2019,12582,Obtencion Y Suministro De Personal,26199,0,0,0,0
2019,12583,Obtencion Y Suministro De Personal,20295700,0,0,0,0
2019,12584,Obtencion Y Suministro De Personal,11564307,0,0,0,0
